5.413140217129235,5.7302761883012066,6.049915879518185,6.3733349032730295,6.699512514581109
6.23522111707172,6.657718468060086,6.915859336892184,7.252981336066739,7.6874662143077295
7.106710010458421,7.467215501673759,7.823381434878797,8.170376566795323,8.492330990844337
7.960398150012956,8.322722480129245,8.67270806901968,8.973853920201964,9.286586249113967
8.66175234941611,9.01760635460604,9.302876284577481,9.555675361053195,9.262182505698396
