0.6,0.6,0.6,0.6,0.6
0.68,0.68,0.68,0.68,0.68
0.72,0.72,0.72,0.72,0.72
0.76,0.76,0.76,0.77,0.77
0.81,0.81,0.81,0.8,0.8
