11.343100431171031,11.487044510931954,11.73013066516724,11.80938157722529,11.732155499854606
11.342919378336065,11.492014691391601,11.73013001815636,11.809366536548987,11.731096964417173
11.343701988657642,11.49198531080257,11.730107663656966,11.809273182467711,11.730341707341257
11.343657296216291,11.491952227514322,11.730072451169862,11.80788794248103,11.730341707341257
11.343608411428466,11.491951100215658,11.729075608883079,11.80788794248103,11.730341707341257
