0.28,0.5,0.65,0.71,0.73
0.24,0.59,0.67,0.72,0.74
0.33,0.61,0.7,0.73,0.76
0.48,0.64,0.71,0.75,0.77
0.49,0.67,0.71,0.74,0.78
