123.39195510160354,117.28188148761701,109.87645375655067,100.771882013579,89.53379909194526
123.39171420595788,117.28125739058551,109.87858469390812,100.77189342348282,89.5325549642786
123.39250956556413,117.28270458173841,109.87919863534513,100.77189342348282,89.53253184753534
123.39352481080824,117.28119032214512,109.88058193258024,100.77229988721709,89.53253184753534
123.39243428804845,117.28119032214512,109.88056350743719,100.77169501916114,89.53307058116991
