0.72,0.82,0.82,0.84,0.85
0.72,0.82,0.82,0.85,0.85
0.73,0.82,0.82,0.85,0.86
0.72,0.82,0.82,0.85,0.86
0.72,0.82,0.83,0.85,0.86
