0.6,0.6,0.6,0.6,0.6
0.68,0.68,0.68,0.68,0.68
0.72,0.72,0.72,0.72,0.72
0.75,0.74,0.75,0.75,0.75
0.78,0.78,0.78,0.79,0.79
