10.912659765317473,10.567990151052058,10.329490651200308,10.066715268055058,9.76349122507492
10.912684743800758,10.57498201932025,10.329465947624634,10.06678097526978,9.769696733283084
10.918446417145079,10.575034543564552,10.327832358074602,10.06475992602656,9.769696733283084
10.917277986925715,10.573602798450587,10.327832358074602,10.06475992602656,9.769696733283084
10.917277986925715,10.573602798450587,10.327832358074602,10.064751544267647,9.769689056820425
