0.75,0.77,0.79,0.81,0.82
0.77,0.79,0.81,0.82,0.82
0.78,0.81,0.82,0.82,0.83
0.8,0.82,0.82,0.83,0.83
0.81,0.82,0.83,0.83,0.83
