0.72,0.82,0.84,0.85,0.86
0.72,0.82,0.84,0.85,0.87
0.72,0.82,0.84,0.85,0.87
0.72,0.82,0.84,0.85,0.87
0.71,0.82,0.84,0.85,0.87
