0.6,0.6,0.6,0.6,0.6
0.54,0.54,0.54,0.54,0.58
0.52,0.52,0.59,0.62,0.65
0.54,0.61,0.64,0.67,0.68
0.61,0.66,0.68,0.7,0.71
