0.86,0.86,0.86,0.85,0.85
0.87,0.88,0.87,0.86,0.86
0.88,0.88,0.87,0.86,0.86
0.88,0.88,0.87,0.86,0.86
0.88,0.88,0.87,0.86,0.86
