0.82,0.82,0.82,0.82,0.82
0.82,0.82,0.82,0.82,0.82
0.83,0.82,0.83,0.82,0.83
0.83,0.83,0.83,0.83,0.83
0.83,0.83,0.83,0.83,0.83
