3.93079453727556,4.083931949228754,4.359943228883593,4.660195580918656,5.012762212500028
4.174192828364468,4.475999916303989,4.808700424020936,5.119701693479707,5.503209909806536
4.5765669015940595,4.796470883017929,5.189084292493603,5.645049893287302,6.078249831457284
4.8404229051677925,5.232425101561945,5.691280210602597,6.136481307309688,6.58221591649546
5.215769984259541,5.695826377880054,6.153645225120718,6.6122439527658345,7.082498305284813
