0.6,0.6,0.6,0.6,0.6
0.61,0.63,0.64,0.65,0.65
0.66,0.68,0.68,0.68,0.7
0.7,0.71,0.72,0.72,0.72
0.72,0.72,0.74,0.75,0.74
