3.9270086477237465,3.937751895364781,3.9380777320174314,3.8900120623468575,3.88998078952502
3.9308395194103225,3.9377703851537205,3.9380777972337944,3.890011675413116,3.8899803916403637
3.97687360756001,3.9858265109499458,3.9861100793781565,3.93804387912782,3.938012054487404
3.9790077300714706,3.9858361632631314,3.986108979729888,3.938043310325607,3.938012208171517
3.979109044048502,3.9858409094868112,3.986109900107568,3.938044083359437,3.9380124990465437
