53.06463704948194,53.0645959179463,53.06459681121197,53.06463673075356,53.06459633014297
51.45546961155679,53.137127817511725,53.97778754169798,54.81891863745293,54.81872400416263
52.966117745229894,54.56596972998601,54.56602851149636,54.56640741383639,56.166168894386125
53.309476881769825,54.068441310450844,54.827974480908026,54.82847852745177,54.82820884209842
51.88902507436131,51.889588001824684,53.32609093921246,54.04588168664957,53.32999018899682
