53.064638094293876,53.064638094293876,53.064638094293876,53.064638094293876,53.064638094293876
69.71823079261681,70.06406867553352,70.4100594829804,70.75545332165258,71.10118026953805
88.85205491518724,89.54346766035985,90.23481323048841,90.92616150134212,91.61757538656806
99.66234714645837,100.72441200564852,101.78646997492119,102.84852741120483,103.91058588621583
101.92654042742907,103.34258757777815,104.75864044664267,106.17472747387052,107.59078345679039
