0.6,0.6,0.6,0.6,0.6
0.84,0.84,0.84,0.84,0.84
0.86,0.86,0.86,0.86,0.85
0.88,0.88,0.88,0.88,0.88
0.88,0.88,0.88,0.88,0.88
