0.86,0.86,0.87,0.88,0.88
0.86,0.86,0.88,0.88,0.88
0.86,0.86,0.88,0.88,0.88
0.86,0.86,0.88,0.88,0.89
0.86,0.86,0.89,0.89,0.89
