0.85,0.85,0.85,0.85,0.86
0.85,0.85,0.86,0.86,0.86
0.84,0.86,0.86,0.86,0.86
0.85,0.85,0.86,0.86,0.86
0.84,0.85,0.86,0.86,0.86
