0.86,0.86,0.86,0.86,0.86
0.86,0.86,0.86,0.86,0.86
0.86,0.86,0.86,0.86,0.86
0.87,0.87,0.86,0.86,0.86
0.86,0.86,0.86,0.86,0.86
