140.61987461277445,137.8947999775433,144.00815766597594,146.33574878095405,142.81259947881802
147.31097235737786,150.0954230315868,148.0802119122103,152.66184242493654,151.41760668795973
149.95727748250522,152.231143732966,153.10508314467896,152.47977252584857,153.18587297476586
152.20942109805412,152.62693641274052,153.62519850240977,153.51896204835762,150.4963130929761
153.37932759743862,154.71220607046115,153.01212761466925,150.96202608029535,151.34889730443876
