0.82,0.82,0.84,0.84,0.85
0.82,0.82,0.82,0.83,0.84
0.82,0.82,0.82,0.82,0.83
0.8,0.8,0.82,0.82,0.83
0.68,0.77,0.8,0.82,0.82
