0.84,0.85,0.85,0.86,0.86
0.84,0.85,0.85,0.86,0.86
0.84,0.85,0.85,0.86,0.86
0.83,0.85,0.85,0.86,0.87
0.82,0.84,0.85,0.86,0.87
