0.73,0.85,0.85,0.87,0.87
0.73,0.85,0.85,0.87,0.87
0.73,0.84,0.86,0.87,0.87
0.73,0.86,0.86,0.86,0.87
0.73,0.84,0.86,0.86,0.87
