45.56553837418972,61.2249478733441,70.75724937478611,78.37674611435271,89.10741253466817
44.799185758629875,46.25573611668568,64.59518833820384,81.91703386969648,89.2545056977758
43.653552747022324,58.37894870645251,61.53022593820736,80.96720092788912,89.33542909579145
43.538201012007804,59.885703593603736,66.22452411230908,80.97957918659583,89.12159553623788
40.78540536896473,48.587116449992,70.13251463334065,81.0867131597959,89.26562750949866
