0.89,0.89,0.88,0.89,0.88
0.89,0.9,0.89,0.88,0.88
0.89,0.89,0.88,0.89,0.88
0.89,0.89,0.88,0.88,0.88
0.89,0.89,0.88,0.88,0.88
