9.254305905039065,9.143662431028094,8.303390508305288,7.828370885079133,7.520873370718143
9.490652764737801,8.714699328627582,8.339090816979345,7.874332847352216,7.5486141312116635
9.083098053857263,8.741671845566337,8.169835967427932,7.848290452947924,7.3914026408463815
9.00050242987068,8.606450607636338,8.278338933287692,7.718267014315119,7.45817746909654
8.950102978703253,8.639795218721728,8.152313488369213,7.826004234876542,7.536157295961328
