10.513478030605478,10.513980882828392,10.634659782970681,10.635355677856115,10.636046055723984
10.989821151691295,10.99054306196749,11.113910176711327,11.11846646159192,11.119394361761174
11.215793482207753,11.21708301125909,11.345478898388537,11.355528429081028,11.341233840917765
11.471289469646814,11.472645793634504,11.497139220885995,11.439345375319755,11.424468180053744
11.354808691287335,11.431403731472201,11.504139597409564,11.423987856724603,11.65688681052004
