268.7118112009606,325.9207872258196,339.3694800209992,415.0874712058872,489.9785996533165,588.2719954283104,663.694122325405,727.2882483934865,783.5266032187924,832.6292628537976,874.9619435275268,911.060737693791,939.4216207052916,962.8569187693776,981.3687580447989,984.0182439227275,996.883765916725,980.4138741490492,986.5279335415815,990.7025144717046,980.6182102969052,917.6691924345331,876.0415899393748,829.5685113802684,831.3607199871129,788.2687693698335,763.9489493653336,710.1909969071702,642.6957294393119,601.3150636907923,559.9415919094125,531.4908314107596,516.0944241394708,500.6011820918606,459.6340778667034,368.18867750174326,366.21963698794247,364.095952051963,336.939443726893,272.99190901551805,271.2265395934901,257.3875399602249,231.37911337808868,229.89986228269223,180.33288848978825,143.32062667444964,130.4927475803369,129.60047345499333,128.74522553525378,116.2638942206266
268.7118142941269,335.5050767855887,339.3688082652267,420.6201058825989,489.97872733092714,588.2716751385686,663.7347269272133,727.2882727745832,783.5274137714304,832.624142844686,875.0404740661957,911.0077750327332,939.3222395535067,962.7571087436697,981.2712105944469,996.7083631309705,996.504120487436,1006.1175835903058,1011.3364147349034,991.0488750796203,993.7788817967288,982.7607650181998,967.0206997860952,904.8547486307128,881.3089517485648,854.2297008729793,842.3192112098992,788.836037651025,773.6102731625855,718.7814091256537,650.9133005538897,622.1179496541542,593.4452860689048,551.8918445491101,523.4864704692933,507.9335784816557,505.1520738193082,477.0929400930321,424.3788298994627,372.2705598874195,357.6191728255644,355.41587615734727,340.95415460716686,302.49205879851365,276.5087283277151,274.6871597583989,260.97058323165527,223.86739543848051,222.38740541252054,197.65768910621912
268.7118166725266,335.5050618512085,339.36866804268607,420.6204584922865,489.9786837610754,588.2719046960669,663.6938087479268,727.2883448891818,783.5268136169775,832.6438644389012,875.0397445620334,911.018188675363,939.2147936478852,962.7429671230501,981.2709615764746,996.7186199533555,1009.446205253621,1006.1172898845281,1011.336990400418,1017.1593660157226,1006.6363081049267,995.649386949902,992.7993434569305,969.5171642836796,959.0309120054769,919.1189278381008,894.8118474098392,867.5721365727213,852.1704154211919,810.1265465751269,781.051305243667,764.6165892789803,709.4608853634358,680.1236692170526,638.2818435768753,584.178061738888,580.9656110432803,539.8958121556377,511.8655987273608,508.81965517545046,493.28885627199753,478.0062083993885,462.65228843588034,435.51152133304055,384.69647179844594,358.31501219600415,355.89036256563224,353.49332280153453,339.4330816250752,325.5609177993952
268.71181206426525,335.50506209763046,339.3687412077393,420.62045719189956,489.97887904727895,588.2718731910082,663.6934877039132,727.2883040983879,783.5272447192923,832.6427858353995,875.0420879214781,911.0168740580953,939.2184573810734,962.6140174973017,981.2864490235426,996.7224165584681,1009.4482447584485,1019.0264748978199,1011.3376693197109,1017.161589989303,1019.7219796545866,1021.3089805745859,1018.9692818474831,995.4405053943741,984.8430486429316,997.9109722505954,987.5680327124927,946.5833173451651,917.9104151589015,888.6170851720071,859.06071971736,855.2274876478535,838.3912990660056,808.5593134304889,778.7519465646777,749.160258865121,719.7588462187723,690.4743911995254,661.6232267567223,632.8706988291824,604.2414451027187,563.7410122159063,560.0747220871874,532.2399713368862,516.9619623584451,489.58934809443963,486.3298381611874,483.0741621487985,468.15896299964345,453.40542249466426
268.7118118777296,335.5050531122257,339.3688552058173,420.6204971095405,489.97893450916524,595.872081631075,663.6934326379267,727.2882401980415,783.5269275579911,832.7349503957153,875.0431661284122,910.9285259099959,939.3231200594,962.7608888097855,981.2845843422258,996.561923147216,1009.4519548144772,1019.0264008148422,1024.3622880879786,1030.0166919919864,1019.7225208628302,1021.6898555613686,1018.9797749046593,1008.0105145279318,1010.5067633935024,1023.826569124239,1013.5029978855791,1012.12213686836,1009.3718659696375,979.8573918970172,976.0278680556473,958.8035475909886,915.7225373826941,898.2769620424659,867.9882105431246,837.9464166348818,833.3421405273161,828.5354341957421,811.2389780868209,781.6851696804418,764.4080456894143,747.4435467906948,742.6152345442696,725.7532447909036,697.1337144118515,680.53896761064,676.037815844553,636.2302862422151,620.288022043597,616.1550856422855
268.7118187057913,335.5050571332942,339.36892868758224,420.62042828242994,503.11917820998013,595.8717671998028,663.7334937000753,727.2882744503686,783.4380491971338,832.5571498812301,875.0382228808038,910.9299924391119,939.3230754462518,962.875859108375,981.2752569974781,996.562564319355,1009.4521571064264,1019.0267473933212,1024.5996986468738,1030.019349173668,1032.667593764314,1034.7421922976437,1032.0468916102757,1021.1453030764937,1010.5364725440047,1023.571918037631,1026.515445953848,1025.1619113511474,1022.38505473578,1019.0166906761849,1015.0526474397911,1010.579610568708,1005.8099847871057,987.9642147128869,982.7940825738966,977.6077426734279,959.5143709734947,954.0266176081269,948.4759601688772,942.8936096936458,924.6645337438963,906.6840737813974,876.5233392832787,870.8966794014161,865.2352003875682,859.6217311754712,842.0637749573611,812.9164724648423,795.8071735948936,778.8891835509775
268.7118186861276,335.50505150236813,339.365760039864,420.6206180413554,509.68648230111575,595.8719706508849,671.7479547319807,736.6036081792711,793.3591968686807,843.1724832801868,886.0735366381228,911.0165230485675,939.32345003828,962.8901519467995,981.2735852484217,996.565577075215,1009.4526085287036,1019.0276758156226,1024.6018645525905,1030.022641038814,1032.670351208816,1034.0075644662932,1032.0319453960153,1021.1243959439772,1022.8188050691805,1036.9514162766066,1039.5290680951853,1038.0877097402595,1035.4156024274494,1031.9036238553897,1015.0187832636193,1010.640936295781,1005.9208654367033,1000.9503618163122,995.6400514657819,1003.0182025439277,997.4728773149328,991.6341714105392,985.9036239741056,980.0381796376074,973.8778947182536,967.8906919421516,961.7283882126543,955.5537163432158,949.3741027628087,943.1455838058997,936.8782479143026,930.7320948357652,924.5620367233759,918.4427249071447
268.71181527449227,335.50507128921384,339.36521155523025,420.6204867949411,509.6862957418627,603.4439900533237,671.7986419572126,736.6035831163139,793.359202325432,843.2426144074901,886.0733170048317,922.4716710352967,951.1749615101314,975.091260175723,993.6342738005127,1009.1836380533316,1022.2672093335688,1031.8184295957683,1037.5538079861851,1043.0930428785273,1045.8251021989083,1047.6571232277913,1032.0496419737694,1021.1312792678389,1022.8204314647336,1037.2356637287548,1039.6343257412846,1051.6668139921935,1048.9524271075081,1045.3094371537902,1041.1396739147456,1036.510871239113,1031.6850564441097,1026.363556797009,1021.1850968014578,1015.6487872977409,1010.0546759295308,1004.1884273184658,998.3555805708237,992.4710354998471,986.2681533637933,980.1410087877068,973.8418610120158,967.6244169296315,961.4259983926629,955.1398220931338,948.8774433559528,942.5590363869875,936.3213232421816,930.0868152865856
268.71181982719037,335.5051044241807,339.3687301424283,420.6207564287229,509.68647609068915,603.4398826141119,671.7998977910115,736.6035953524716,793.3593393479686,843.24486168824,886.0773509139843,922.5565613065697,951.2620778931393,974.9552757414176,993.634614712552,1009.1842830630366,1022.2664129178368,1031.8184778600398,1037.553449227451,1043.0951315997372,1045.8022833512343,1047.652746732103,1045.077700791209,1047.540022515007,1049.2611400751246,1063.384573145938,1066.5727990985076,1064.8868416830105,1062.093334535462,1057.9270053135913,1054.0829546537038,1049.5349345718193,1044.6832166581914,1039.3538338052845,1033.913939669926,1028.3467591986769,1022.6341961868702,1016.7346560795229,1010.8750579627617,1004.871601762149,998.634249569707,992.4075131440202,986.0545306644833,979.7612132033547,973.4568480045237,967.020645885418,960.6696506249082,954.4496537404805,948.1025363075396,941.8132872467706
268.71181804272624,335.5050843723759,339.36865558978303,420.6202109298937,516.248801239609,611.0005344115946,671.8026764359946,736.6035837976344,793.3607197036085,843.2512188549424,886.0796177657479,922.4692489420247,951.0575041929862,974.9425946212693,993.6316782051925,1009.1835258221449,1022.2678992961344,1031.8231729250606,1037.7925468321969,1043.0694825952833,1058.6928245171573,1061.0091836939557,1058.4145756819398,1047.5662589334372,1049.2935975519295,1061.5128730501617,1065.6227555091443,1064.6305662400887,1061.911526768844,1058.3580177686492,1054.1942234811122,1049.538703138511,1044.6058689704382,1039.291394490406,1033.8004871880228,1028.353790252168,1022.7139947839116,1016.776786705952,1010.9641764845196,1004.8542754908008,998.5992094578003,992.474877847105,986.0661546258356,979.7350458091862,973.4267996331946,967.0203896600659,960.8664668046825,954.6602185598398,948.3247382562122,941.9160992450113
