1212.732716441426,1175.8080476237694,1145.6262845160663,1126.7847978749792,1122.4893554656196,1080.2403367877278,1063.551662585337,1042.9491280758539,1028.3615584486176,1009.73617509481,985.160201804075,972.2858212323831,951.9327329956337,934.2800276007737,915.116870990026,903.4738090841583,895.7389308761974,891.1422989725627,888.186774431268,885.3108178061564,882.8301356487283,884.1677051050353,880.5622371542657,879.2081021988367,876.6985000850317,872.7787754555134,875.0795505784804,875.9100693672899,873.6562424466356,868.6909734730918,863.770147550508,865.9266299670882,875.0763384474255,879.8585683276517,891.7385928173088,903.1392565309461,909.6603188982695,915.2279987044293,919.140096509656,923.8397042868365,928.1928201000358,931.1282993789596,933.6979374879553,935.8103032048516,938.1325651825152,939.7461888958397,941.9326321391877,943.2564699204546,944.0663166241177,945.0740198750533
1212.7326877050723,1175.8080204886987,1145.6262544783585,1126.7847695623843,1122.4893325781336,1080.240298048587,1063.5516311786873,1042.9490980987673,1028.361565967383,1009.7361832252839,985.1601848755222,972.2858045151772,951.9327200407289,934.2800146708462,915.1168585643262,903.4737850015282,895.7389081921995,891.1422766755503,888.1867527226968,885.3107975822443,882.8301160736806,884.1676870032779,880.5622195094335,879.2080973645966,876.6984862893447,872.7787618257721,875.0795414529539,875.9100621032227,873.6562495397752,868.690980933556,863.7701596746575,865.926642752946,875.076330826209,879.858568968394,891.738595844998,903.1392505321746,909.660314618128,915.2279934755857,919.1400941778516,923.839701415357,928.1928161397417,931.1282968690278,933.6979349037575,935.8102945063739,938.1325606646798,939.7461836101093,941.932625072835,943.256461650066,944.0663066843327,945.0740118280238
1212.7327399353328,1175.8080742367235,1145.6263114170517,1126.7848253989544,1122.4893854105835,1080.240371707407,1063.551693815467,1042.9491645273392,1028.36159943333,1009.7362149013013,985.1602272211665,972.2858420090905,951.9327531055135,934.280046044487,915.1168822204781,903.4738025824229,895.7389288498429,891.1422943930766,888.1867703284828,885.3108136203547,882.8301319221923,884.1677030846488,880.5622345773728,879.2081018057053,876.6985000304369,872.7787794609435,875.07955203526,875.9100764297652,873.656242114577,868.6909752711487,863.770153004365,865.9266447517649,875.0763469381953,879.8585862373118,891.7386082741771,903.1392677109712,909.660332591105,915.2280119723309,919.1401091234346,923.8247705674403,928.2129678748971,931.1484481353513,933.7363765922141,935.8210720809535,938.254888799264,939.8737943915587,942.0835234154011,943.4429288695349,944.315659115233,945.3556248108938
1212.7327409247407,1175.8080760750881,1145.626315016752,1126.7848281299368,1122.4893890718522,1080.2403742375516,1063.5517014555537,1042.9491690022658,1028.3615987537034,1009.7362136302995,985.1602312565471,972.2858479981328,951.9327527663902,934.2800526135156,915.1168902146874,903.4738046834074,895.7389278755511,891.1422944959954,888.1867698561787,885.3038945885195,882.8727676961347,884.1975461787298,880.6413667957336,879.2589654375981,877.002221429722,873.1199129579435,875.4599078939883,876.5162883912225,874.4880044350609,869.5004985856632,864.941274633058,867.3107464186036,876.6308858897233,883.3036301774628,895.5762593417976,907.176327755586,916.2712533190429,921.9042645344425,925.9550314705683,931.1767126924161,935.9565414549847,939.0065551103622,940.6477137514721,938.8857996562379,938.9628526821886,937.5597466640613,935.2440620144242,935.2336050693364,937.9869766520471,936.4957221594619
1212.7327202820907,1175.8080679628913,1145.6263067487782,1126.7848191812675,1122.4893789771336,1080.2403337280255,1063.5476914662793,1042.9452341605001,1028.357723162314,1009.7324125520371,985.1768899087988,972.3024808625362,951.9493813865306,934.2966584634574,915.2543114282923,903.477640839993,905.64576861213,901.3024028464368,897.4706473616384,890.2800590154372,888.5339198624666,916.1913539873285,928.7023487409664,935.0287480442375,955.5070972101672,971.8487722832657,973.0875224455551,979.3437668006409,969.7218035807318,948.4972602853157,917.4110898408182,901.019693528341,863.9782745605048,854.0406641944936,869.04548548386,874.1862214432464,865.5953373691581,860.3383442362069,845.9851820059519,832.8885746183919,832.1901004921942,814.530957238416,805.55557072125,798.8605104891192,793.4312526206701,788.4970221172546,784.2545189928188,780.5060602145788,777.0281694237451,773.9756406360925
1212.7326936201368,1175.8080381405625,1145.6262791056324,1126.782902432608,1122.4875133620376,1080.2385302868377,1063.5498549494791,1042.9473601686284,1028.3597969160614,1009.8389332534064,985.4699239328838,972.517303676719,988.9364877391027,1090.0823174637028,1114.158615989624,1147.7817189932973,1179.2018375244024,1198.3909378701223,1215.9886373296445,1235.124868445351,1238.2782923892444,1247.0204392867527,1152.5449068764144,1089.5940071310374,1026.8003477365583,974.550850407413,945.3220887690466,917.3982364935707,872.6587327682792,832.2078029644653,794.327372411357,773.151897703776,738.3105948191967,718.7198155917507,689.1811133752896,659.9387663002271,628.1525357418157,596.2292250529758,578.3109970147318,564.2492102050031,552.5387314472091,542.0694211440294,533.1236734065038,525.2393654711464,518.4037752803282,512.2739156273201,506.8004286272696,502.05125082817796,497.80788176855503,494.0621784048736
1212.7326763038568,1175.8080204498642,1145.6262596733218,1126.7847810823112,1122.4893496910868,1080.2403169050067,1063.5516460552344,1042.9412127279732,1046.2895230375534,1110.0926059278822,1132.7482136659144,1152.8115248028068,1183.1177804542967,1229.9534425675465,1262.7520702932572,1262.637214548926,1268.3668010816248,1272.9512496657312,1264.621253839822,1270.7384829441614,1182.7369194547025,1112.4407929572676,1028.265349508633,970.3903471413515,907.7217678137046,855.1764611925238,803.046082101583,755.6538643739901,702.827853894939,661.2632528909153,620.4994798811126,579.2856845752756,541.8377469188458,501.369273195272,466.23055351079876,445.0875426746203,427.28998802608737,412.1334102693623,398.90501570236444,387.5904918189979,377.72605469566827,368.8858466389904,361.5164222788097,354.4966316997919,348.27022086617353,342.89371972354274,338.1224805239069,333.8318548136925,330.1007988897772,326.62139425336056
1212.7327088934906,1175.808053487287,1145.6262922736557,1126.784813813524,1122.4893797602447,1080.1474383599418,1116.8991715618156,1130.2010290972773,1181.9933271540033,1189.8207214090423,1240.2267729414416,1278.4820271958222,1279.6888166298643,1291.128863551785,1298.3295766683686,1303.3069472353752,1306.8242948181946,1303.7703779641367,1274.134146810738,1164.0533929347614,1073.8340716804726,997.6338263836589,925.9694085217897,867.0103801914366,817.4132246028457,763.273755329494,715.5102381622609,668.298663593145,620.9251040546402,575.1451973647531,532.255746359744,493.4631428257327,468.2676043004958,448.0908750362175,430.57877843289873,415.52336400467044,402.44532538109075,391.21383454133854,381.0303098018327,372.21389999547483,364.5630228772186,357.3296555344299,351.4674965625193,345.9796896780513,341.22137662616643,337.038604737437,333.11653022018214,329.6709031622671,326.59052245776974,323.8386012761507
1212.7326831102598,1175.808008328448,1145.6262493905592,1126.78272503214,1122.4653884505306,1135.2638977292231,1185.4297593514689,1202.6484809236906,1250.8371715934911,1280.3392706565082,1280.773140879612,1303.999801421932,1302.7892466641986,1319.0949614162419,1312.1888124916663,1325.1412400531685,1329.3613890437296,1240.0721931442672,1135.5688225878912,1050.937112640263,971.6186514076522,898.4679355297695,842.636859043631,778.124775473048,731.0385583455591,676.1638704076917,626.155758217021,573.9469882272804,530.7763641026991,499.9567425878919,475.0696416619692,453.4969791084296,435.2775100926517,420.26864989925394,406.44070779408094,394.4290129311189,384.1653825211801,375.0210469129612,367.1516592151214,359.9507156938012,353.8185922233382,348.38736433852716,343.16589670812834,338.7315457562857,334.8651089964358,331.2625887202318,328.11173562718085,325.3723002031611,322.89436586098924,320.71287237118446
1212.7326723652575,1175.8074925455423,1145.6257461209439,1126.653088569247,1145.8691135481467,1196.3452654504988,1243.6673752872655,1280.6622069319208,1282.2491923853017,1303.8708093355797,1305.9029601913817,1325.0940550417456,1330.4937514396604,1331.3598803871785,1334.6047422277202,1330.3163254783328,1218.0216884632202,1109.5832893623399,1020.270608837112,943.623630164299,875.4225291366985,815.810303703176,754.0663464248894,698.3662632778771,637.8503119163203,584.5644637638891,542.3353505490009,510.6425660917899,484.02235754489794,462.5423589652439,443.0473169169699,426.25785971399347,411.93940979463326,399.3546142966413,388.98024045413507,379.4263153249828,370.8841606420461,363.4371652215094,357.02669753120523,351.16272107941,346.0276707321713,341.6720869529978,337.3767136651776,333.7437237621251,330.51299629831084,327.61893587472315,325.12653287608833,322.81204512069775,320.48683546091576,318.17604115419203
