512.8215708586245,622.7113990766703,686.4471015421191,669.7645658898849,649.7255360110262,654.2282358248988,638.6097944599094,614.8729623710827,591.3059146900268,568.2549137569316,545.9325418295521,524.4724068561803,503.7367410834058,484.00258721798684,465.21217809771497,441.7667983001999,425.213799577964,398.98150760898056,384.4900830988089,370.7571679866063,353.1025283037034,318.3601931473278,294.31867012373385,271.42539974653914,262.8641864993579,239.27786265770476,224.37860755190817,202.6485873363702,178.43962685242883,162.63703379410387,147.6883253042282,136.87867413367883,129.8599664033278,123.18865582717777,110.69115452892183,86.85159620208687,84.61579616158984,82.47807816876066,74.88783501072274,59.5181405299298,58.09572017683196,54.124198889534775,47.83338573073773,46.73667296080967,36.05906086671534,28.20910431246822,25.291805908480697,24.74271343508737,24.21359293078506,21.547838663525496
512.8215708597759,641.0264200949059,686.4468088288281,678.6953081051756,649.7255783495733,654.2279548602095,638.6171799915718,614.8729592382635,591.3060351267495,568.2540718383339,545.9415903592912,524.4667699161978,503.72678763111094,483.99302496582726,465.20310834764246,447.43700493860024,425.18213885163965,409.4756904833342,394.5223133602438,370.7833997765157,357.81713631089775,341.07048541740807,325.0333434203987,296.70229896318097,279.1666452769945,259.23876003200525,247.55645677439566,225.1532596249548,214.84815303071602,194.46062289001446,171.7291946229901,160.24881919418465,149.3364699625913,135.82157468988433,126.07309522769062,119.7917776269193,116.71140269772872,108.07833985839294,94.28989269765354,81.15587487150202,76.57878047591375,74.74759326211549,70.49820158251411,61.50104152449989,55.295403280152605,54.06908739623662,50.582925999935185,42.73738275158369,41.823298655414064,36.630443639920465
512.8215708591682,641.0264200953519,686.4467821068696,678.6952958741775,649.7255067660619,654.2281905639962,638.6096738335599,614.8729157855932,591.3058892215156,568.2566216730937,545.9415097157818,524.468037972137,503.7159582549663,483.99167410970495,465.20303439269003,447.43794999214975,430.6475816632308,409.47568195420894,394.5223705930526,380.54454716911505,362.51027068952146,345.6036729960967,333.79439397877496,317.9006181993475,303.79935153805934,279.13257123202567,263.02137290573114,247.66176849965933,236.69406565457024,219.20696796049722,206.0811462022866,196.97448086975822,178.55606438401745,167.4081667308361,153.7446685177992,137.7464676315055,134.20771317202582,122.30335452793452,113.6974072704523,110.9131109988573,105.62127512261318,100.52668209621515,95.66794901707738,88.5537384445589,76.93723758454679,70.52780441632619,68.97768126337853,67.48144111525517,63.83624400447537,60.33465546777418
512.8215708592933,641.0264200931514,686.4468836882289,678.6952784177869,649.7255720780665,654.2282108713937,638.609788152052,614.8729851710627,591.3060237118963,568.2564662673818,545.941795069056,524.4678949844821,503.7163691192766,483.9793830195062,465.20465911178326,447.4383126406288,430.6477500972766,414.72717962868234,394.5225471240881,380.5447192334265,367.21977159585515,354.6615836749254,342.58190654543216,326.3837109036977,312.004039158061,303.06245854887646,290.140109334985,270.18692411851475,254.91431179888235,240.42915457805987,226.6880980691508,220.34191347281325,211.02407476151697,198.99832534210245,187.573190033179,176.67724236035605,166.30272770948753,156.4228194514037,146.95706345977834,137.9523907399895,129.3713180035165,118.56905014980457,115.817219353659,108.23673069049865,103.38723527060861,96.38307761657946,94.26767389979683,92.22231518695277,88.04834664952413,84.03496591722589
512.8215708626359,641.0264200973131,686.4468095728206,678.6952514851337,649.7255823712355,662.6283502219584,638.609847774694,614.8729332726293,591.3059785355557,568.2681458426088,545.9418591748454,524.458423147353,503.72681159675165,483.9931863499875,465.2045029894924,447.4244782973,430.64804787392336,414.7271984677619,399.5855020860269,385.4104772132792,367.21962228655957,354.68812806148856,342.58291384466816,330.59949312807584,320.199210641495,311.0174355249482,297.8533675676751,288.9396340923151,280.38962690492565,265.1691349125541,257.59562365353406,247.04808323908978,230.50300308064928,221.1062695211819,209.09285427787046,197.63636062727295,192.5618923227048,187.70901989216114,180.25209665501265,170.4208380648574,163.69750611345526,157.23118415182248,153.5788988209385,147.59773109792226,139.44426099740343,133.98873827461992,131.04655090857466,121.45842904789578,116.65909570677212,114.19772044409866
512.8215708600229,641.0264200929861,686.4469711351891,678.6952933701166,667.0727775447904,662.6280683843175,638.6170974510989,614.8729189274623,591.2934923383331,568.2456395758117,545.9412674977383,524.4585536325399,503.7268220223491,484.0041680252729,465.2035300496324,447.4245640833671,430.64802713022993,414.72720411640296,399.603597550696,385.41081113105196,371.9191701901962,359.2326229989827,346.97555353182423,334.8519905758939,320.20074704188954,311.00136310529376,301.71337788794375,292.68617758355094,284.0259193600299,275.77544743179993,267.89999148002283,260.40075227875457,253.2226868492436,243.2145036038614,236.76688863595643,230.58173290192033,221.73936597308543,216.15202668086735,210.76208824969598,205.5966216230328,198.02783541896102,190.7474401250799,181.27795460656768,177.1215535603451,173.10230514189993,169.25218294722336,163.23584778194675,155.19688812692118,149.67596953526146,144.36324496537577
512.8215708593402,641.0264200878663,686.4452813365831,678.695299210387,675.7457145264553,662.6282573356643,646.6297474445466,622.6737463209454,598.7788289636745,575.4482552335995,552.8470940854147,524.4678483672988,503.7269241629376,484.00567468048155,465.20334432649867,447.4247983626769,430.6481105289609,414.7272650684025,399.6037266340303,385.4110285845167,371.9194931238236,359.1816178085348,346.974532978066,334.851084475078,324.2629865272052,315.00538913081436,305.57378049610486,296.42721807486373,287.6641929038967,279.3026336535762,267.89934518525763,260.40519603433836,253.22810563432702,246.38068449194984,239.8454466156904,236.57172667972324,230.49686043363636,224.6820030012732,219.08365458422193,213.71190122772984,208.58735903642932,203.63786168186593,198.90485650507674,194.3433714467073,189.93530955780847,185.70882533736767,181.62539173714595,177.6905374508109,173.8904505197032,170.22312388766514
512.8215708593011,641.0264200915915,686.4450037566316,678.6952628781353,675.7457732819162,671.0225058279033,646.6384354230605,622.6737230383588,598.7789248152875,575.4571514687743,552.8471256138456,531.0984184706308,510.0992566891207,490.1334573958695,471.08654387099176,453.0889107646714,436.10290521538343,419.96944394945945,404.66142237188694,390.29269609872,376.63362230768286,363.7675489750268,346.9758173248049,334.85155278498644,324.2628820816813,315.0226062251003,305.5805393884845,300.2043521672913,291.3294340224239,282.8567105522582,274.7739962966919,267.07982990050374,259.72029844216536,252.68810369839727,245.99870518657298,239.56390521655325,233.41349499974535,227.52831076170457,221.8571010806467,216.4194039252865,211.23027910151248,206.21562532970208,201.42168353684198,196.8024575689064,192.3427309990275,188.0621129927271,183.93108291367366,179.94268082965334,176.09514908974919,172.37883090948446
512.8215708587504,641.0264200899388,686.4468081599548,678.6951767715161,675.7458141661047,671.0222623747268,646.638939054419,622.6737674998543,598.7788749026112,575.4576062298172,552.8475920765202,531.1075459150989,510.1079996782043,490.12056299752305,471.08656945947155,453.0890256673488,436.1028448022051,419.96943628653037,404.66125789491605,390.29284268950397,376.6321957650269,363.7671581909445,351.3656882686726,343.3607792973819,332.50513963355456,322.9917195936725,313.3534491421862,303.94945549716545,294.97101601541505,286.3685753854052,278.2057754109277,270.4227294625458,262.96446424004125,255.8606403261013,249.07254998598216,242.55984432477865,236.3300963850802,230.37216082577365,224.63267364488775,219.12433755089066,213.87320401365642,208.79430697436814,203.94041723750374,199.26466254870255,194.7489520108338,190.41033179947559,186.2279242326345,182.19784774972445,178.30078618343995,174.522190195519
512.8215708586617,641.0264200864608,686.4468013714564,678.6952291132412,684.4176004534219,679.4148961758194,646.6389555063447,622.6737602330912,598.7790421441796,575.4582789216407,552.8478223356302,531.098129983946,510.0874353783858,490.11923996984956,471.0862893901749,453.08893073103354,436.10296725256694,419.96975419868625,404.6794453549159,390.2907579845944,381.32743744477756,368.3121501793492,355.76393438378886,343.361557432248,332.506940173761,322.87675651732127,313.29728342541483,303.94132892487414,294.9626772109382,286.3919288265776,278.2110718822894,270.4106409886302,262.96665301885423,255.8570037330749,249.06626165272164,242.55930935931283,236.3341310962022,230.37324679290973,224.61820237832873,219.12461717861964,213.87302552611754,208.79988997773032,203.9442294162901,199.26741039755916,194.7521576223841,190.41582580987577,186.21247058881517,182.16191805709587,178.28146782903988,174.51616017186205
